        0.99346573            0.99346573
        0.99346623            0.99346623
        0.99346577            0.99346577
        0.99346619            0.99346619
        0.99346580            0.99346580
        0.99346616            0.99346616
        0.99346583            0.99346583
        0.99346614            0.99346614
        0.99346585            0.99346585
        0.99346611            0.99346611
        0.99346587            0.99346587
        0.99346610            0.99346610
        0.99346589            0.99346589
        0.99346608            0.99346608
        0.99346591            0.99346591
        0.99346607            0.99346607
        0.99346592            0.99346592
        0.99346605            0.99346605
        0.99346593            0.99346593
        0.99346604            0.99346604
        0.99346594            0.99346594
        0.99346604            0.99346604
        0.99346595            0.99346595
        0.99346603            0.99346603
        0.99346595            0.99346595
        0.99346602            0.99346602
        0.99346596            0.99346596
        0.99346602            0.99346602
        0.99346596            0.99346596
        0.99346601            0.99346601
        0.99346597            0.99346597
        0.99346601            0.99346601
        0.99346597            0.99346597
        0.99346601            0.99346601
        0.99346597            0.99346597
        0.99346600            0.99346600
        0.99346598            0.99346598
        0.99346600            0.99346600
        0.99346598            0.99346598
        0.99346600            0.99346600
        0.99346598            0.99346598
        0.99346600            0.99346600
        0.99346598            0.99346598
        0.99346600            0.99346600
        0.99346598            0.99346598
        0.99346600            0.99346600
        0.99346598            0.99346598
        0.99346599            0.99346599
        0.99346598            0.99346598
        0.99346599            0.99346599
        0.99346598            0.99346598
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
